5.388072133064270020e-02,6.345991790294647217e-02,-6.563999503850936890e-02,-1.129098609089851379e-02,6.548506021499633789e-02,4.266272485256195068e-02,-8.271235227584838867e-02,9.756623208522796631e-02,-1.168081164360046387e-02,5.291882902383804321e-02,-4.657150432467460632e-02,4.458038136363029480e-02,-8.247352391481399536e-02,3.843284398317337036e-02,-3.234499320387840271e-02,1.133649051189422607e-02,4.595423117280006409e-02,2.775151655077934265e-02,5.337708443403244019e-02,-3.788371384143829346e-02,8.138728886842727661e-02,1.141280960291624069e-02,4.407407715916633606e-03,-3.391742333769798279e-02,6.662181764841079712e-02,-2.249844372272491455e-02,5.581747740507125854e-02,-1.958991587162017822e-02,3.453943878412246704e-02,-6.608173996210098267e-02,8.805949240922927856e-02,4.834241233766078949e-03,5.406823009252548218e-03,-4.351779818534851074e-02,-2.654658630490303040e-02,4.678231850266456604e-02,2.547555603086948395e-02,-2.647726796567440033e-02,-7.387362420558929443e-02,-1.835722476243972778e-03,-3.743387758731842041e-02,3.834954276680946350e-02,-3.179077804088592529e-02,1.112206652760505676e-01,2.100238204002380371e-02,-3.997009992599487305e-02,-4.933384805917739868e-02,-1.022410094738006592e-01,-2.017820626497268677e-02,-2.529987879097461700e-02,-7.556521892547607422e-02,-5.429750680923461914e-02,-3.804282471537590027e-02,-1.943870820105075836e-02,2.372973412275314331e-02,8.260196074843406677e-03,1.448448747396469116e-04,9.411040693521499634e-03,8.714496344327926636e-02,2.714651450514793396e-02,-9.825254790484905243e-03,2.760522440075874329e-02,-7.398319244384765625e-02,2.516856044530868530e-02,1.038117986172437668e-02,1.656659133732318878e-02,2.361647039651870728e-02,-5.879606679081916809e-02,5.681741982698440552e-02,-7.255032658576965332e-02,2.742123790085315704e-02,5.369113758206367493e-02,7.556537538766860962e-02,-6.031338870525360107e-02,2.370717003941535950e-02,-2.326034009456634521e-04,1.085704285651445389e-02,-4.275372251868247986e-02,-7.779379189014434814e-02,-3.866954520344734192e-02,-1.050474792718887329e-01,-4.031643271446228027e-02,-2.330674231052398682e-02,3.313227370381355286e-02,-4.078727215528488159e-02,4.085293039679527283e-02,-3.609885647892951965e-02,-4.708284977823495865e-03,-1.052467897534370422e-02,1.125532314181327820e-01,-2.893015742301940918e-03,2.521164529025554657e-02,-1.615457609295845032e-02,-3.041324950754642487e-02,2.862220630049705505e-02,5.721363425254821777e-02,-9.549029171466827393e-02,2.331642434000968933e-02,7.042546570301055908e-02,-1.534438785165548325e-02,6.068211793899536133e-02,-9.613146632909774780e-02,5.258529633283615112e-02,2.073911949992179871e-02,6.594112515449523926e-02,-3.783288598060607910e-02,1.008445248007774353e-01,-6.753621250391006470e-02,7.560809701681137085e-02,1.489692274481058121e-02,3.929212689399719238e-04,-1.312265172600746155e-02,2.498868107795715332e-02,-3.788499534130096436e-02,1.021649241447448730e-01,3.828989714384078979e-02,4.581088572740554810e-02,-2.698398195207118988e-02,-2.882008813321590424e-02,-5.524779856204986572e-02,-1.285056490451097488e-02,3.970180638134479523e-03,-2.203085273504257202e-02,-1.500175148248672485e-02,3.301651030778884888e-02,2.059034444391727448e-02,-7.555625587701797485e-02,-2.211081795394420624e-02,-3.393762186169624329e-02,-2.512576244771480560e-02,-2.095444314181804657e-02,-2.471559308469295502e-02,3.723671659827232361e-02,-9.430682659149169922e-02,-1.199233531951904297e-02,-8.179368823766708374e-02,-4.662127047777175903e-02,-1.096783727407455444e-01,4.154193028807640076e-02,-2.948163263499736786e-02,1.813072338700294495e-02,9.249416738748550415e-02,-6.621718406677246094e-02,3.142818808555603027e-02,7.227671798318624496e-03,1.415164582431316376e-02,-4.507033154368400574e-02,-4.982820898294448853e-02,1.410586833953857422e-01,-9.949587285518646240e-03,2.443386241793632507e-02,-2.190053462982177734e-03,5.650365352630615234e-02,-4.081702604889869690e-02,1.131923124194145203e-01,-1.972472071647644043e-01,-8.352768421173095703e-02,4.472134262323379517e-02,-5.759316682815551758e-02,1.382695510983467102e-02,-1.214363053441047668e-02,8.918421342968940735e-03,2.915821596980094910e-02,3.332301974296569824e-03,-7.122046500444412231e-02,3.710909932851791382e-02,-1.004764139652252197e-01,9.502470493316650391e-02,4.591645300388336182e-02,-8.554133772850036621e-02,-4.211880266666412354e-03,-3.653346374630928040e-02,2.256049960851669312e-02,-1.853107511997222900e-01,6.331775337457656860e-03,2.665660902857780457e-02,-2.246607467532157898e-02,-5.746407061815261841e-02,-2.668563090264797211e-02,4.835667833685874939e-02,1.489246450364589691e-02,-1.330374032258987427e-01,-4.249715805053710938e-02,5.072157084941864014e-02,1.743503659963607788e-02,-4.265438765287399292e-02,6.524357199668884277e-02,-8.267096430063247681e-02,-2.624997682869434357e-02,1.335375756025314331e-02,-4.211069643497467041e-02,2.414495497941970825e-02,-1.137040257453918457e-01,4.504018276929855347e-02,-9.865418076515197754e-02,-2.541153132915496826e-02,8.677463233470916748e-02,-3.636223822832107544e-02,-3.842852637171745300e-02,2.234794758260250092e-02,2.033339813351631165e-02,-5.498560518026351929e-02,-5.091030150651931763e-02,-2.869960106909275055e-02,7.425168156623840332e-02,8.402820676565170288e-03,1.744301803410053253e-02,3.910724073648452759e-02,-2.102547325193881989e-02,-1.747251860797405243e-02,3.193629160523414612e-02,-8.912175893783569336e-02,-1.518991403281688690e-02,2.150683104991912842e-02,1.795094013214111328e-01,-7.571767270565032959e-02,1.045702472329139709e-01,4.508863762021064758e-02,-6.226434558629989624e-02,-2.633031085133552551e-02,1.342407166957855225e-01,-1.282258518040180206e-02,-2.260738611221313477e-02,1.203198656439781189e-01,4.455950111150741577e-04,9.964969754219055176e-02,-1.859524101018905640e-02,1.172934472560882568e-02,-5.404410138726234436e-02,-1.323017030954360962e-01,8.872389793395996094e-03,8.418112993240356445e-03,1.524728238582611084e-01,-2.537553757429122925e-02,5.036450922489166260e-02,-4.795657843351364136e-02,1.062459796667098999e-01,6.453523039817810059e-02,-9.824717044830322266e-02,5.976995453238487244e-02,2.635258249938488007e-02,-5.433281883597373962e-03,-4.330332577228546143e-02,-9.600620716810226440e-02,-1.002536714076995850e-02,1.630805060267448425e-02,1.819515600800514221e-02,2.423582598567008972e-03,6.232270598411560059e-02,-2.654664777219295502e-02,7.387296855449676514e-02,-1.450113393366336823e-02,-8.487620949745178223e-02,-8.860084228217601776e-03,5.580723285675048828e-03,-1.071786507964134216e-03,-2.139795944094657898e-02,1.904692500829696655e-02,-4.606277868151664734e-02,-3.469829633831977844e-02,-7.099252939224243164e-02,6.612327694892883301e-02,1.024997383356094360e-01,-6.207673624157905579e-02,-3.957877866923809052e-03,-1.423873007297515869e-02,-1.988158933818340302e-02,-4.852161183953285217e-02,-1.592896506190299988e-02,-5.450137332081794739e-02,-7.050938159227371216e-02,-7.286974787712097168e-02,6.558128446340560913e-02,8.334252238273620605e-02,9.570437669754028320e-02,1.165465861558914185e-01,4.566462710499763489e-03,-1.024932563304901123e-01,4.300055652856826782e-02,-4.455966502428054810e-02,-4.575262591242790222e-02,-8.559962734580039978e-03,-3.762466460466384888e-02,3.472219780087471008e-02,5.863336846232414246e-02,-4.873697459697723389e-02,-3.810059651732444763e-02,7.095137983560562134e-02,5.578478798270225525e-02,-3.429377824068069458e-02,-7.509604841470718384e-02,8.946473896503448486e-02,-5.855254083871841431e-02,9.121723473072052002e-02,1.962582580745220184e-02,-6.970644742250442505e-02,4.836324602365493774e-02,1.287884078919887543e-04,-5.276802554726600647e-02,-1.101005822420120239e-03
-7.718335092067718506e-02,7.220794260501861572e-02,-1.595191657543182373e-02,-1.488317921757698059e-02,-1.831076294183731079e-02,-9.905993007123470306e-03,3.404855355620384216e-02,-2.863476797938346863e-02,1.001890301704406738e-01,-1.002083532512187958e-03,1.333148963749408722e-02,-2.436485886573791504e-02,-1.679882407188415527e-03,5.324910953640937805e-02,-8.111729472875595093e-02,6.461322307586669922e-02,6.815516948699951172e-02,-1.591143943369388580e-02,1.113463640213012695e-01,8.620470762252807617e-04,-6.931713968515396118e-02,9.471646510064601898e-03,-3.477506339550018311e-02,6.663613021373748779e-06,-1.576154306530952454e-02,2.570476196706295013e-02,1.168972998857498169e-02,-4.852552339434623718e-02,2.112556435167789459e-02,-3.114660084247589111e-02,-5.627816077321767807e-03,1.006057392805814743e-02,-1.807079836726188660e-02,-6.460893154144287109e-02,-1.194145530462265015e-03,-1.309180706739425659e-01,-2.228412963449954987e-02,4.704847559332847595e-02,3.697522357106208801e-02,-1.786333173513412476e-01,6.308391690254211426e-02,6.288088858127593994e-02,1.440207753330469131e-02,5.056592449545860291e-02,-6.739011965692043304e-03,-5.902857519686222076e-04,-1.739675365388393402e-02,-4.643705859780311584e-02,-5.744835361838340759e-02,5.092712119221687317e-02,7.368803024291992188e-02,-9.062131494283676147e-02,-8.887825161218643188e-02,8.833544701337814331e-02,5.150000005960464478e-02,5.102255940437316895e-02,-9.318584203720092773e-02,-1.221502423286437988e-01,2.326480671763420105e-02,1.076162010431289673e-01,-6.195393204689025879e-02,-8.779967203736305237e-03,8.222826570272445679e-02,-7.073949277400970459e-02,1.449657231569290161e-02,-7.678832858800888062e-03,2.665505185723304749e-02,-4.745285212993621826e-02,-1.964415423572063446e-02,-9.122262150049209595e-02,4.815208166837692261e-02,-4.692549258470535278e-02,2.176422066986560822e-02,1.129541248083114624e-01,-1.839673519134521484e-02,9.443670511245727539e-03,2.818327024579048157e-02,-4.842281341552734375e-03,1.230682060122489929e-01,3.838468343019485474e-03,3.626908734440803528e-02,-1.953892782330513000e-02,-1.058285031467676163e-02,-4.227081686258316040e-02,4.208262637257575989e-02,8.878578245639801025e-02,-2.509791031479835510e-02,-9.458452463150024414e-02,-3.062461875379085541e-02,-7.949931174516677856e-02,1.021769419312477112e-01,4.112807661294937134e-02,-1.095004528760910034e-01,-7.526765763759613037e-02,9.929665923118591309e-02,1.231474801898002625e-02,5.860241875052452087e-02,2.327000349760055542e-02,7.938016951084136963e-02,3.133787214756011963e-02,5.939491093158721924e-02,-3.543051704764366150e-02,-4.401021823287010193e-02,7.886089384555816650e-03,-2.670271322131156921e-02,-6.860201805830001831e-02,-5.487117543816566467e-02,-8.695398271083831787e-02,6.649315357208251953e-02,1.766347140073776245e-02,-4.335527122020721436e-02,-3.433310985565185547e-02,3.611791878938674927e-03,-3.654052317142486572e-02,7.536019384860992432e-02,-8.176545798778533936e-02,-5.380411818623542786e-02,-6.904217600822448730e-02,5.115932971239089966e-02,-4.599232226610183716e-02,-2.997133880853652954e-02,4.183446243405342102e-02,5.895674228668212891e-02,4.264270514249801636e-02,1.537576317787170410e-02,-3.788035362958908081e-02,1.086170226335525513e-01,-3.917986899614334106e-02,3.840517625212669373e-02,5.475416406989097595e-02,3.687466308474540710e-02,2.180477045476436615e-02,-2.433214336633682251e-02,2.876345999538898468e-02,1.779186725616455078e-02,-1.811818592250347137e-02,-1.271450519561767578e-01,1.177509948611259460e-01,3.481779247522354126e-02,6.828574836254119873e-02,-1.941819489002227783e-02,-6.232447922229766846e-02,1.488529741764068604e-01,-5.065298825502395630e-02,2.890666015446186066e-03,-4.704121500253677368e-03,2.178678847849369049e-02,2.302553877234458923e-02,-2.270705625414848328e-02,3.245986998081207275e-03,6.299567967653274536e-02,7.471235841512680054e-02,5.610731616616249084e-02,-5.491622537374496460e-02,2.726403996348381042e-03,-5.393230915069580078e-02,-4.733898863196372986e-02,-3.006956912577152252e-02,1.227913945913314819e-01,-2.143488824367523193e-02,9.270972758531570435e-02,1.054025292396545410e-01,5.582964420318603516e-02,1.271803081035614014e-01,-9.943196922540664673e-02,-1.306612510234117508e-02,-1.285191066563129425e-02,-4.268512129783630371e-02,7.404856383800506592e-03,-4.793959856033325195e-02,2.413800731301307678e-02,1.442133914679288864e-02,6.111301481723785400e-02,3.316792473196983337e-02,2.365656755864620209e-02,4.645345360040664673e-02,-4.934733361005783081e-02,-5.651551485061645508e-02,7.499609142541885376e-02,6.157201156020164490e-02,8.039522916078567505e-02,4.933886229991912842e-02,7.317647337913513184e-03,5.369544029235839844e-02,-7.879702001810073853e-02,4.225988686084747314e-02,-6.668449938297271729e-02,-3.736762702465057373e-02,-3.997147828340530396e-02,-5.036682263016700745e-02,6.450116634368896484e-03,-3.248576819896697998e-02,1.296563446521759033e-01,1.176051199436187744e-01,-3.793844021856784821e-03,4.641301184892654419e-02,-2.128122933208942413e-02,-2.099355682730674744e-02,9.596154093742370605e-02,3.319889679551124573e-02,8.169825375080108643e-02,-7.125616539269685745e-03,6.963792443275451660e-02,-1.268773153424263000e-02,-2.271958440542221069e-02,3.930328041315078735e-02,-1.142223775386810303e-01,-3.310042619705200195e-02,-3.785237669944763184e-02,1.672946661710739136e-02,-1.713589392602443695e-02,6.847390532493591309e-02,-8.920714259147644043e-03,-2.798897400498390198e-02,6.176397204399108887e-02,-2.574017271399497986e-02,-8.985748142004013062e-02,8.288311213254928589e-02,-1.380755454301834106e-01,8.400718867778778076e-02,8.214110881090164185e-02,-5.870855599641799927e-02,1.353887282311916351e-02,2.874254062771797180e-02,3.866448253393173218e-02,-8.781939744949340820e-03,9.936067461967468262e-02,-6.708402186632156372e-03,3.278332948684692383e-02,-5.137771368026733398e-04,-2.590603195130825043e-02,1.053388863801956177e-01,1.668631657958030701e-02,1.400448940694332123e-02,8.565893769264221191e-02,7.253949530422687531e-03,3.311839327216148376e-02,9.000754356384277344e-02,-4.760596156120300293e-02,-2.307834848761558533e-02,7.489161938428878784e-02,-4.775670915842056274e-02,-4.674078896641731262e-02,3.591123968362808228e-03,2.041546255350112915e-02,-8.985971659421920776e-02,-3.333996608853340149e-02,-4.749077372252941132e-03,-8.264757692813873291e-02,5.577668547630310059e-02,3.977051004767417908e-02,6.214560568332672119e-02,3.249450773000717163e-02,-4.466317594051361084e-02,1.052364334464073181e-01,-4.384065419435501099e-02,-2.423518337309360504e-02,3.898991644382476807e-02,1.160295680165290833e-03,1.459848880767822266e-02,1.891419291496276855e-02,-6.813083589076995850e-02,1.323852129280567169e-02,-4.460021853446960449e-02,7.220005989074707031e-02,2.868544310331344604e-02,2.842225879430770874e-02,-8.074809610843658447e-02,-3.595580160617828369e-02,5.233323574066162109e-02,6.844423711299896240e-02,8.701617270708084106e-02,4.462154954671859741e-02,-2.641564235091209412e-02,-8.218806236982345581e-03,-1.005402207374572754e-02,5.139008164405822754e-02,-1.467320770025253296e-01,4.399568215012550354e-02,4.782389849424362183e-03,4.754402115941047668e-02,4.305730015039443970e-02,-7.150004804134368896e-02,2.364006824791431427e-02,-1.336807291954755783e-02,4.382653161883354187e-03,-1.011858657002449036e-01,1.300098188221454620e-02,7.462340593338012695e-02,3.264129161834716797e-03,5.248525366187095642e-02,5.059863254427909851e-02,1.817054930143058300e-03,-4.488852620124816895e-02,-5.742401629686355591e-02,6.306766718626022339e-02,3.666145727038383484e-02,1.153846085071563721e-02,4.454164206981658936e-02,2.787224948406219482e-03
2.068510279059410095e-02,2.576743066310882568e-02,-6.587161123752593994e-02,2.577523142099380493e-02,5.680122226476669312e-02,-9.247692674398422241e-02,-2.549384534358978271e-02,-2.556922845542430878e-02,-6.462939083576202393e-03,3.375249356031417847e-02,2.681573852896690369e-02,3.680602088570594788e-02,-4.554184526205062866e-02,5.529789626598358154e-02,1.421170216053724289e-02,7.249467819929122925e-02,-3.125903010368347168e-02,-5.819160863757133484e-02,-3.953132033348083496e-02,2.193616703152656555e-03,3.049562498927116394e-02,-2.276469208300113678e-02,4.820231348276138306e-03,1.425877213478088379e-03,-1.083374395966529846e-02,-6.380730308592319489e-03,-6.957030296325683594e-02,-7.023452222347259521e-02,-5.569241940975189209e-02,1.147166863083839417e-01,2.439541742205619812e-02,-9.538505226373672485e-02,1.488032191991806030e-02,6.053174287080764771e-02,1.134754419326782227e-01,-5.599391460418701172e-02,7.572789490222930908e-02,6.504151970148086548e-03,6.730694323778152466e-03,-6.797720491886138916e-02,9.542364627122879028e-02,1.071020811796188354e-01,-7.231453433632850647e-03,1.833357475697994232e-02,1.428088247776031494e-01,8.357994258403778076e-03,4.341310262680053711e-02,5.922651663422584534e-02,-2.468618005514144897e-02,-2.314978837966918945e-02,-1.126453280448913574e-02,5.383471772074699402e-02,-3.090872615575790405e-02,-4.320779442787170410e-02,-6.514006108045578003e-02,-2.694645896553993225e-02,-9.868232905864715576e-02,-9.712360799312591553e-03,9.681173413991928101e-02,1.640549749135971069e-01,2.967219799757003784e-03,-5.712474137544631958e-02,4.460340738296508789e-02,-1.496325731277465820e-01,-4.305855929851531982e-02,7.933217287063598633e-02,-3.869735449552536011e-02,2.519637346267700195e-02,-4.588641226291656494e-02,1.319515556097030640e-01,8.973152935504913330e-02,2.647590637207031250e-02,1.940664090216159821e-02,-5.981457978487014771e-02,-8.693543076515197754e-02,6.083965301513671875e-03,-4.768902808427810669e-02,8.655936457216739655e-03,-1.366009935736656189e-02,1.691766455769538879e-02,6.955921649932861328e-03,-6.971733272075653076e-02,5.589996650815010071e-02,3.528985381126403809e-02,-1.114959642291069031e-01,2.583658322691917419e-02,2.158128842711448669e-02,2.312206663191318512e-02,-5.840208381414413452e-02,-3.725747019052505493e-02,-1.332964282482862473e-02,1.937630213797092438e-02,9.414516389369964600e-03,5.741199851036071777e-02,8.877620846033096313e-02,8.802942931652069092e-03,3.314816951751708984e-02,-6.263069808483123779e-04,-5.991895496845245361e-02,-1.696624979376792908e-02,9.513349831104278564e-02,-3.050929307937622070e-02,-2.180011011660099030e-02,-9.881021454930305481e-03,-1.590525954961776733e-01,1.042637601494789124e-01,3.064891695976257324e-02,4.145109094679355621e-03,-4.295242950320243835e-03,1.083026900887489319e-01,-1.411967352032661438e-02,-6.661724299192428589e-02,3.260324150323867798e-02,-1.564123854041099548e-02,9.359827637672424316e-02,1.035397872328758240e-02,-1.624919474124908447e-03,2.785133570432662964e-02,-6.007013097405433655e-02,-7.427302002906799316e-02,-7.152277231216430664e-02,-1.066069900989532471e-01,2.752130106091499329e-02,-6.704971939325332642e-02,8.067640662193298340e-02,7.945655286312103271e-02,3.094699978828430176e-02,-1.014757901430130005e-03,8.434298634529113770e-02,-7.622034847736358643e-02,-3.286954760551452637e-02,-2.637200988829135895e-02,-4.087062552571296692e-03,-1.036674007773399353e-01,8.511610329151153564e-02,-3.752233088016510010e-02,1.001149863004684448e-01,2.907777950167655945e-02,-9.606137126684188843e-02,-8.333491161465644836e-03,-1.228171959519386292e-02,-2.688323892652988434e-02,8.755391836166381836e-02,-3.372594714164733887e-02,-7.321383059024810791e-02,6.401827186346054077e-02,1.910616084933280945e-02,-7.950939238071441650e-02,2.603680640459060669e-02,-9.598057717084884644e-03,-5.140969064086675644e-03,1.490350440144538879e-02,2.780172415077686310e-02,-1.209842506796121597e-02,-3.065773658454418182e-02,-3.554394096136093140e-02,2.538897097110748291e-03,6.413322687149047852e-02,-5.309615284204483032e-02,6.496960297226905823e-03,3.340670838952064514e-02,-5.034795403480529785e-02,1.645855233073234558e-02,-1.075200289487838745e-01,-5.368960276246070862e-02,-1.140523180365562439e-01,6.450133770704269409e-02,3.893664572387933731e-03,4.225450381636619568e-02,4.120613448321819305e-03,1.050604730844497681e-01,5.533024296164512634e-02,5.853779241442680359e-02,-1.668366231024265289e-02,-8.595181629061698914e-03,7.082600891590118408e-02,-6.523507833480834961e-02,-3.171229269355535507e-03,6.905787624418735504e-03,6.159294024109840393e-02,-3.160052001476287842e-04,-1.166436262428760529e-02,1.235623508691787720e-01,-1.160851716995239258e-01,3.025241568684577942e-02,2.228178456425666809e-02,-2.487098053097724915e-02,1.903642341494560242e-02,-6.831027567386627197e-04,-1.696545630693435669e-03,-1.295617967844009399e-02,-6.218860670924186707e-02,-1.023521721363067627e-01,-1.133881360292434692e-01,4.537388309836387634e-02,1.308549102395772934e-02,-6.933523342013359070e-03,-3.191317245364189148e-02,-5.619272589683532715e-02,3.982971608638763428e-02,-4.950519651174545288e-03,4.203614965081214905e-02,6.349852681159973145e-02,2.269197255373001099e-02,3.175942227244377136e-03,7.350782863795757294e-03,1.246548071503639221e-02,2.205392345786094666e-02,5.385074764490127563e-03,3.923143818974494934e-02,-1.448508650064468384e-01,4.611870273947715759e-02,3.200143203139305115e-02,-1.019882783293724060e-01,3.247713297605514526e-02,7.302097976207733154e-02,4.483477026224136353e-02,-2.443557605147361755e-02,-6.470813602209091187e-02,6.333300471305847168e-02,-7.946880906820297241e-02,1.817157678306102753e-02,-1.451674476265907288e-02,-8.740413188934326172e-02,4.231277108192443848e-02,5.866444855928421021e-02,6.134236976504325867e-02,-4.774598032236099243e-02,-7.223758101463317871e-02,7.474739849567413330e-02,9.451612830162048340e-03,-1.326794922351837158e-01,2.808726392686367035e-02,-5.324706062674522400e-02,4.286321811378002167e-03,4.171191714704036713e-03,-4.439218435436487198e-03,-6.517673283815383911e-02,-1.011053919792175293e-01,-4.690745845437049866e-02,-6.085229665040969849e-02,-3.867968916893005371e-02,4.107066988945007324e-02,-6.183701753616333008e-02,-1.155861653387546539e-02,-5.860708281397819519e-02,-1.650501415133476257e-02,3.464330732822418213e-02,6.493405438959598541e-03,-7.324945926666259766e-02,2.038102969527244568e-02,8.772780001163482666e-02,1.677104085683822632e-02,5.938957631587982178e-02,4.348659142851829529e-02,-1.159952022135257721e-02,-9.622547775506973267e-02,5.389770865440368652e-02,-3.825450688600540161e-02,-1.810230687260627747e-02,-3.968144208192825317e-02,-6.581349670886993408e-02,-3.091469407081604004e-03,-2.654033713042736053e-02,-5.736485868692398071e-02,3.973259031772613525e-02,6.077849119901657104e-02,-1.102892905473709106e-01,9.852590039372444153e-03,8.857519179582595825e-02,-4.726841300725936890e-02,1.408046111464500427e-02,-1.163397878408432007e-01,-1.977951824665069580e-02,1.109714359045028687e-01,-2.987439557909965515e-02,-3.678800910711288452e-02,-3.724200651049613953e-02,-3.329955413937568665e-02,-1.576768793165683746e-02,-4.636826738715171814e-02,-7.201490551233291626e-02,8.991198241710662842e-02,-2.854215679690241814e-03,4.308721423149108887e-02,-1.002033706754446030e-02,-1.020929589867591858e-02,-6.393845379352569580e-02,-3.053268184885382652e-03,-9.136663749814033508e-03,-1.211898624897003174e-01,-1.180675067007541656e-02,-4.607677832245826721e-02,-3.239392116665840149e-02,9.704115241765975952e-02,-7.824981957674026489e-02,-3.982139006257057190e-02,5.589945614337921143e-02,-7.359374314546585083e-03,6.290394067764282227e-02
